2511012,ME125,L2T2,2025-06-25,2016013794,A
2511012,ME120,L2T2,2025-06-25,2016013794,A1
2511012,ME126,L2T2,2025-06-25,2016013794,A1
2511012,ME127,L2T2,2025-06-25,2016013794,A
2511012,ME132,L2T2,2025-06-25,2016013794,A1
2511012,CHM128,L2T2,2025-06-25,2016013794,A1
2511012,EEE131,L2T2,2025-06-25,2016013794,A
2511013,ME124,L2T1,2025-06-25,2013111536,A1
2511013,ME110,L2T1,2025-06-25,2013111536,A1
2511013,ME122,L2T1,2025-06-25,2013111536,A1
2511013,ME119,L2T1,2025-06-25,2013111536,A
2511013,ME117,L2T1,2025-06-25,2013111536,A
2511013,ME118,L2T1,2025-06-25,2013111536,A1
2511013,ARC118,L2T1,2025-06-25,2013111536,A1
2511013,BME124,L2T1,2025-06-25,2013111536,A1
2511014,ME112,L1T2,2025-06-25,2005057458,A1
2511014,ME111,L1T2,2025-06-25,2005057458,A
2511014,ME100,L1T2,2025-06-25,2005057458,A1
2511014,ME109,L1T2,2025-06-25,2005057458,A
2511014,ME115,L1T2,2025-06-25,2005057458,A
2511014,ME116,L1T2,2025-06-25,2005057458,A1
2511014,MATH111,L1T2,2025-06-25,2005057458,A
2511014,CHM115,L1T2,2025-06-25,2005057458,A
2511015,ME146,L3T2,2025-06-25,2007021629,A1
2511015,ME147,L3T2,2025-06-25,2007021629,A
2511015,ME144,L3T2,2025-06-25,2007021629,A1
2511015,ME141,L3T2,2025-06-25,2007021629,A
2511015,ME142,L3T2,2025-06-25,2007021629,A1
2511015,ME145,L3T2,2025-06-25,2007021629,A
2511015,BME147,L3T2,2025-06-25,2007021629,A
2511015,MATH144,L3T2,2025-06-25,2007021629,A1
2511016,ME149,L4T1,2025-06-25,2006083390,A
2511016,ME155,L4T1,2025-06-25,2006083390,A
2511016,ME140,L4T1,2025-06-25,2006083390,A1
2511016,ME156,L4T1,2025-06-25,2006083390,A1
2511016,ME153,L4T1,2025-06-25,2006083390,A
2511016,ME152,L4T1,2025-06-25,2006083390,A1
2511016,NCE149,L4T1,2025-06-25,2006083390,A
2511016,CSE156,L4T1,2025-06-25,2006083390,A1
2511017,ME131,L2T2,2025-06-25,2025017087,A
2511017,ME120,L2T2,2025-06-25,2025017087,A1
2511017,ME125,L2T2,2025-06-25,2025017087,A
2511017,ME132,L2T2,2025-06-25,2025017087,A1
2511017,ME126,L2T2,2025-06-25,2025017087,A1
2511017,ME127,L2T2,2025-06-25,2025017087,A
2511017,CSE128,L2T2,2025-06-25,2025017087,A1
2511017,NCE125,L2T2,2025-06-25,2025017087,A
2511018,ME111,L1T2,2025-06-25,2014027793,A
2511018,ME100,L1T2,2025-06-25,2014027793,A1
2511018,ME109,L1T2,2025-06-25,2014027793,A
2511018,ME116,L1T2,2025-06-25,2014027793,A1
2511018,ME112,L1T2,2025-06-25,2014027793,A1
2511018,ME115,L1T2,2025-06-25,2014027793,A
2511018,EEE114,L1T2,2025-06-25,2014027793,A1
2511018,CSE109,L1T2,2025-06-25,2014027793,A
2511019,ME100,L1T2,2025-06-25,2014034693,A1
2511019,ME112,L1T2,2025-06-25,2014034693,A1
2511019,ME113,L1T2,2025-06-25,2014034693,A
2511019,ME115,L1T2,2025-06-25,2014034693,A
2511019,ME114,L1T2,2025-06-25,2014034693,A1
2511019,ME109,L1T2,2025-06-25,2014034693,A
2511019,PHY116,L1T2,2025-06-25,2014034693,A1
2511019,NCE114,L1T2,2025-06-25,2014034693,A1
2511020,ME125,L2T2,2025-06-25,2005057458,A
2511020,ME120,L2T2,2025-06-25,2005057458,A1
2511020,ME132,L2T2,2025-06-25,2005057458,A1
2511020,ME126,L2T2,2025-06-25,2005057458,A1
2511020,ME129,L2T2,2025-06-25,2005057458,A
2511020,ME127,L2T2,2025-06-25,2005057458,A
2511020,NCE126,L2T2,2025-06-25,2005057458,A1
2511020,CSE131,L2T2,2025-06-25,2005057458,A
2512001,ARC164,L4T2,2025-06-25,2016013794,A1
2512001,ARC159,L4T2,2025-06-25,2016013794,A
2512001,ARC158,L4T2,2025-06-25,2016013794,A1
2512001,ARC162,L4T2,2025-06-25,2016013794,A1
2512001,ARC157,L4T2,2025-06-25,2016013794,A
2512001,ARC161,L4T2,2025-06-25,2016013794,A
2512001,CHE163,L4T2,2025-06-25,2016013794,A
2512001,CHE161,L4T2,2025-06-25,2016013794,A
2512002,ARC160,L4T2,2025-06-25,2020125390,A1
2512002,ARC159,L4T2,2025-06-25,2020125390,A
2512002,ARC164,L4T2,2025-06-25,2020125390,A1
2512002,ARC158,L4T2,2025-06-25,2020125390,A1
2512002,ARC157,L4T2,2025-06-25,2020125390,A
2512002,ARC161,L4T2,2025-06-25,2020125390,A
2512002,NCE159,L4T2,2025-06-25,2020125390,A
2512002,MATH163,L4T2,2025-06-25,2020125390,A
2512003,ARC111,L1T2,2025-06-25,2018063672,A
2512003,ARC115,L1T2,2025-06-25,2018063672,A
2512003,ARC110,L1T2,2025-06-25,2018063672,A1
2512003,ARC114,L1T2,2025-06-25,2018063672,A1
2512003,ARC112,L1T2,2025-06-25,2018063672,A1
2512003,ARC113,L1T2,2025-06-25,2018063672,A
2512003,CHE100,L1T2,2025-06-25,2018063672,A1
2512003,CHE115,L1T2,2025-06-25,2018063672,A
2512004,ARC145,L3T2,2025-06-25,2020125390,A
2512004,ARC148,L3T2,2025-06-25,2020125390,A1
2512004,ARC144,L3T2,2025-06-25,2020125390,A1
2512004,ARC143,L3T2,2025-06-25,2020125390,A
2512004,ARC142,L3T2,2025-06-25,2020125390,A1
2512004,ARC141,L3T2,2025-06-25,2020125390,A
2512004,NCE146,L3T2,2025-06-25,2020125390,A1
2512004,CSE141,L3T2,2025-06-25,2020125390,A
2512005,ARC157,L4T2,2025-06-25,2013124804,A
2512005,ARC164,L4T2,2025-06-25,2013124804,A1
2512005,ARC158,L4T2,2025-06-25,2013124804,A1
2512005,ARC159,L4T2,2025-06-25,2013124804,A
2512005,ARC163,L4T2,2025-06-25,2013124804,A
2512005,ARC160,L4T2,2025-06-25,2013124804,A1
2512005,CHE163,L4T2,2025-06-25,2013124804,A
2512005,MATH164,L4T2,2025-06-25,2013124804,A1
2512006,ARC117,L2T1,2025-06-25,2013124804,A
2512006,ARC124,L2T1,2025-06-25,2013124804,A1
2512006,ARC122,L2T1,2025-06-25,2013124804,A1
2512006,ARC119,L2T1,2025-06-25,2013124804,A
2512006,ARC120,L2T1,2025-06-25,2013124804,A1
2512006,ARC118,L2T1,2025-06-25,2013124804,A1
2512006,CHM121,L2T1,2025-06-25,2013124804,A
2512006,MME123,L2T1,2025-06-25,2013124804,A
2512007,ARC154,L4T1,2025-06-25,2005116724,A1
2512007,ARC156,L4T1,2025-06-25,2005116724,A1
2512007,ARC153,L4T1,2025-06-25,2005116724,A
2512007,ARC152,L4T1,2025-06-25,2005116724,A1
2512007,ARC155,L4T1,2025-06-25,2005116724,A
2512007,ARC151,L4T1,2025-06-25,2005116724,A
2512007,CSE152,L4T1,2025-06-25,2005116724,A1
2512007,ME155,L4T1,2025-06-25,2005116724,A
2512008,ARC109,L1T2,2025-06-25,2005103480,A
2512008,ARC115,L1T2,2025-06-25,2005103480,A
2512008,ARC110,L1T2,2025-06-25,2005103480,A1
2512008,ARC116,L1T2,2025-06-25,2005103480,A1
2512008,ARC114,L1T2,2025-06-25,2005103480,A1
2512008,ARC112,L1T2,2025-06-25,2005103480,A1
2512008,PHY109,L1T2,2025-06-25,2005103480,A
2512008,CHE112,L1T2,2025-06-25,2005103480,A1
2512009,ARC108,L1T1,2025-06-25,2004045308,A1
2512009,ARC106,L1T1,2025-06-25,2004045308,A1
2512009,ARC107,L1T1,2025-06-25,2004045308,A
2512009,ARC102,L1T1,2025-06-25,2004045308,A1
2512009,ARC101,L1T1,2025-06-25,2004045308,A
2512009,ARC103,L1T1,2025-06-25,2004045308,A
2512009,CHE104,L1T1,2025-06-25,2004045308,A1
2512009,PHY108,L1T1,2025-06-25,2004045308,A1
2512010,ARC161,L4T2,2025-06-25,2013124804,A
2512010,ARC160,L4T2,2025-06-25,2013124804,A1
2512010,ARC159,L4T2,2025-06-25,2013124804,A
2512010,ARC163,L4T2,2025-06-25,2013124804,A
2512010,ARC158,L4T2,2025-06-25,2013124804,A1
2512010,ARC157,L4T2,2025-06-25,2013124804,A
2512010,EEE150,L4T2,2025-06-25,2013124804,A1
2512010,NCE163,L4T2,2025-06-25,2013124804,A
2512011,ARC147,L3T2,2025-06-25,2024068666,A
2512011,ARC143,L3T2,2025-06-25,2024068666,A
2512011,ARC144,L3T2,2025-06-25,2024068666,A1
2512011,ARC145,L3T2,2025-06-25,2024068666,A
2512011,ARC142,L3T2,2025-06-25,2024068666,A1
2512011,ARC148,L3T2,2025-06-25,2024068666,A1
2512011,CSE144,L3T2,2025-06-25,2024068666,A1
2512011,MATH145,L3T2,2025-06-25,2024068666,A
2512012,ARC156,L4T1,2025-06-25,2005057458,A1
2512012,ARC155,L4T1,2025-06-25,2005057458,A
2512012,ARC149,L4T1,2025-06-25,2005057458,A
2512012,ARC152,L4T1,2025-06-25,2005057458,A1
2512012,ARC154,L4T1,2025-06-25,2005057458,A1
2512012,ARC150,L4T1,2025-06-25,2005057458,A1
2512012,MATH155,L4T1,2025-06-25,2005057458,A
2512012,EEE149,L4T1,2025-06-25,2005057458,A
2512013,ARC101,L1T1,2025-06-25,2024068666,A
2512013,ARC107,L1T1,2025-06-25,2024068666,A
2512013,ARC102,L1T1,2025-06-25,2024068666,A1
2512013,ARC103,L1T1,2025-06-25,2024068666,A
2512013,ARC108,L1T1,2025-06-25,2024068666,A1
2512013,ARC104,L1T1,2025-06-25,2024068666,A1
2512013,BME107,L1T1,2025-06-25,2024068666,A
2512013,NCE105,L1T1,2025-06-25,2024068666,A
2512014,ARC134,L3T1,2025-06-25,2013124804,A1
2512014,ARC135,L3T1,2025-06-25,2013124804,A
2512014,ARC133,L3T1,2025-06-25,2013124804,A
2512014,ARC140,L3T1,2025-06-25,2013124804,A1
2512014,ARC137,L3T1,2025-06-25,2013124804,A
2512014,ARC139,L3T1,2025-06-25,2013124804,A
2512014,CHM137,L3T1,2025-06-25,2013124804,A
2512014,EEE130,L3T1,2025-06-25,2013124804,A1
2512015,ARC133,L3T1,2025-06-25,2018063672,A
2512015,ARC134,L3T1,2025-06-25,2018063672,A1
2512015,ARC140,L3T1,2025-06-25,2018063672,A1
2512015,ARC138,L3T1,2025-06-25,2018063672,A1
2512015,ARC136,L3T1,2025-06-25,2018063672,A1
2512015,ARC137,L3T1,2025-06-25,2018063672,A
2512015,CHM134,L3T1,2025-06-25,2018063672,A1
2512015,CHM139,L3T1,2025-06-25,2018063672,A
2512016,ARC153,L4T1,2025-06-25,2013114162,A
2512016,ARC151,L4T1,2025-06-25,2013114162,A
2512016,ARC150,L4T1,2025-06-25,2013114162,A1
2512016,ARC155,L4T1,2025-06-25,2013114162,A
2512016,ARC152,L4T1,2025-06-25,2013114162,A1
2512016,ARC156,L4T1,2025-06-25,2013114162,A1
2512016,EEE140,L4T1,2025-06-25,2013114162,A1
2512016,CE156,L4T1,2025-06-25,2013114162,A1
2512017,ARC116,L1T2,2025-06-25,2009013966,A1
2512017,ARC109,L1T2,2025-06-25,2009013966,A
2512017,ARC115,L1T2,2025-06-25,2009013966,A
2512017,ARC112,L1T2,2025-06-25,2009013966,A1
2512017,ARC114,L1T2,2025-06-25,2009013966,A1
2512017,ARC111,L1T2,2025-06-25,2009013966,A
2512017,CSE109,L1T2,2025-06-25,2009013966,A
2512017,NCE111,L1T2,2025-06-25,2009013966,A
2512018,ARC162,L4T2,2025-06-25,2018063672,A1
2512018,ARC164,L4T2,2025-06-25,2018063672,A1
2512018,ARC163,L4T2,2025-06-25,2018063672,A
2512018,ARC157,L4T2,2025-06-25,2018063672,A
2512018,ARC158,L4T2,2025-06-25,2018063672,A1
2512018,ARC161,L4T2,2025-06-25,2018063672,A
2512018,MME164,L4T2,2025-06-25,2018063672,A1
2512018,EEE161,L4T2,2025-06-25,2018063672,A
2512019,ARC117,L2T1,2025-06-25,2013124804,A
2512019,ARC123,L2T1,2025-06-25,2013124804,A
2512019,ARC118,L2T1,2025-06-25,2013124804,A1
2512019,ARC121,L2T1,2025-06-25,2013124804,A
2512019,ARC119,L2T1,2025-06-25,2013124804,A
2512019,ARC120,L2T1,2025-06-25,2013124804,A1
2512019,ME119,L2T1,2025-06-25,2013124804,A
2512019,BME124,L2T1,2025-06-25,2013124804,A1
2512020,ARC117,L2T1,2025-06-25,2009013966,A
2512020,ARC121,L2T1,2025-06-25,2009013966,A
2512020,ARC122,L2T1,2025-06-25,2009013966,A1
2512020,ARC119,L2T1,2025-06-25,2009013966,A
2512020,ARC118,L2T1,2025-06-25,2009013966,A1
2512020,ARC120,L2T1,2025-06-25,2009013966,A1
2512020,MME110,L2T1,2025-06-25,2009013966,A1
2512020,CHE123,L2T1,2025-06-25,2009013966,A
2508003,CHM115,L1T2,2025-06-25,2005103480,A
2508003,CHM109,L1T2,2025-06-25,2005103480,A
2508003,CHM100,L1T2,2025-06-25,2005103480,A1
2508003,CHM116,L1T2,2025-06-25,2005103480,A1
2508003,CHM114,L1T2,2025-06-25,2005103480,A1
2508003,CHM112,L1T2,2025-06-25,2005103480,A1
2508003,ME111,L1T2,2025-06-25,2005103480,A
2508003,NCE111,L1T2,2025-06-25,2005103480,A
2508004,CHM158,L4T2,2025-06-25,2016013794,A1
2508004,CHM164,L4T2,2025-06-25,2016013794,A1
2508004,CHM161,L4T2,2025-06-25,2016013794,A
2508004,CHM150,L4T2,2025-06-25,2016013794,A1
2508004,CHM157,L4T2,2025-06-25,2016013794,A
2508004,CHM159,L4T2,2025-06-25,2016013794,A
2508004,PHY163,L4T2,2025-06-25,2016013794,A
2508004,CSE164,L4T2,2025-06-25,2016013794,A1
2508005,CHM110,L2T1,2025-06-25,2017093777,A1
2508005,CHM124,L2T1,2025-06-25,2017093777,A1
2508005,CHM122,L2T1,2025-06-25,2017093777,A1
2508005,CHM117,L2T1,2025-06-25,2017093777,A
2508005,CHM121,L2T1,2025-06-25,2017093777,A
2508005,CHM118,L2T1,2025-06-25,2017093777,A1
2508005,MME117,L2T1,2025-06-25,2017093777,A
2508005,CSE110,L2T1,2025-06-25,2017093777,A1
2508006,CHM121,L2T1,2025-06-25,2020083706,A
2508006,CHM123,L2T1,2025-06-25,2020083706,A
2508006,CHM110,L2T1,2025-06-25,2020083706,A1
2508006,CHM118,L2T1,2025-06-25,2020083706,A1
2508006,CHM124,L2T1,2025-06-25,2020083706,A1
2508006,CHM122,L2T1,2025-06-25,2020083706,A1
2508006,CHE124,L2T1,2025-06-25,2020083706,A1
2508006,CSE119,L2T1,2025-06-25,2020083706,A
2508007,CHM127,L2T2,2025-06-25,2020083706,A
2508007,CHM132,L2T2,2025-06-25,2020083706,A1
2508007,CHM120,L2T2,2025-06-25,2020083706,A1
2508007,CHM128,L2T2,2025-06-25,2020083706,A1
2508007,CHM126,L2T2,2025-06-25,2020083706,A1
2508007,CHM125,L2T2,2025-06-25,2020083706,A
2508007,CE132,L2T2,2025-06-25,2020083706,A1
2508007,MME132,L2T2,2025-06-25,2020083706,A1
2508008,CHM139,L3T1,2025-06-25,2024025822,A
2508008,CHM135,L3T1,2025-06-25,2024025822,A
2508008,CHM134,L3T1,2025-06-25,2024025822,A1
2508008,CHM138,L3T1,2025-06-25,2024025822,A1
2508008,CHM137,L3T1,2025-06-25,2024025822,A
2508008,CHM133,L3T1,2025-06-25,2024025822,A
2508008,PHY133,L3T1,2025-06-25,2024025822,A
2508008,ME135,L3T1,2025-06-25,2024025822,A
2508009,CHM101,L1T1,2025-06-25,2018111187,A
2508009,CHM105,L1T1,2025-06-25,2018111187,A
2508009,CHM107,L1T1,2025-06-25,2018111187,A
2508009,CHM102,L1T1,2025-06-25,2018111187,A1
2508009,CHM103,L1T1,2025-06-25,2018111187,A
2508009,CHM104,L1T1,2025-06-25,2018111187,A1
2508009,NCE102,L1T1,2025-06-25,2018111187,A1
2508009,ARC107,L1T1,2025-06-25,2018111187,A
2508010,CHM144,L3T2,2025-06-25,2025017087,A1
2508010,CHM145,L3T2,2025-06-25,2025017087,A
2508010,CHM143,L3T2,2025-06-25,2025017087,A
2508010,CHM148,L3T2,2025-06-25,2025017087,A1
2508010,CHM142,L3T2,2025-06-25,2025017087,A1
2508010,CHM141,L3T2,2025-06-25,2025017087,A
2508010,ARC144,L3T2,2025-06-25,2025017087,A1
2508010,NCE147,L3T2,2025-06-25,2025017087,A
2508011,CHM147,L3T2,2025-06-25,2014027793,A
2508011,CHM141,L3T2,2025-06-25,2014027793,A
2508011,CHM146,L3T2,2025-06-25,2014027793,A1
2508011,CHM148,L3T2,2025-06-25,2014027793,A1
2508011,CHM142,L3T2,2025-06-25,2014027793,A1
2508011,CHM143,L3T2,2025-06-25,2014027793,A
2508011,MATH143,L3T2,2025-06-25,2014027793,A
2508011,ARC143,L3T2,2025-06-25,2014027793,A
2508012,CHM132,L2T2,2025-06-25,2005057458,A1
2508012,CHM127,L2T2,2025-06-25,2005057458,A
2508012,CHM120,L2T2,2025-06-25,2005057458,A1
2508012,CHM125,L2T2,2025-06-25,2005057458,A
2508012,CHM131,L2T2,2025-06-25,2005057458,A
2508012,CHM129,L2T2,2025-06-25,2005057458,A
2508012,ARC127,L2T2,2025-06-25,2005057458,A
2508012,PHY129,L2T2,2025-06-25,2005057458,A
2508013,CHM104,L1T1,2025-06-25,2012045384,A1
2508013,CHM107,L1T1,2025-06-25,2012045384,A
2508013,CHM101,L1T1,2025-06-25,2012045384,A
2508013,CHM102,L1T1,2025-06-25,2012045384,A1
2508013,CHM103,L1T1,2025-06-25,2012045384,A
2508013,CHM105,L1T1,2025-06-25,2012045384,A
2508013,ME104,L1T1,2025-06-25,2012045384,A1
2508013,EEE105,L1T1,2025-06-25,2012045384,A
2508014,CHM144,L3T2,2025-06-25,2006083390,A1
2508014,CHM146,L3T2,2025-06-25,2006083390,A1
2508014,CHM145,L3T2,2025-06-25,2006083390,A
2508014,CHM142,L3T2,2025-06-25,2006083390,A1
2508014,CHM141,L3T2,2025-06-25,2006083390,A
2508014,CHM148,L3T2,2025-06-25,2006083390,A1
2508014,CSE143,L3T2,2025-06-25,2006083390,A
2508014,MATH143,L3T2,2025-06-25,2006083390,A
2508015,CHM128,L2T2,2025-06-25,2020083706,A1
2508015,CHM129,L2T2,2025-06-25,2020083706,A
2508015,CHM126,L2T2,2025-06-25,2020083706,A1
2508015,CHM125,L2T2,2025-06-25,2020083706,A
2508015,CHM127,L2T2,2025-06-25,2020083706,A
2508015,CHM132,L2T2,2025-06-25,2020083706,A1
2508015,EEE132,L2T2,2025-06-25,2020083706,A1
2508015,MATH127,L2T2,2025-06-25,2020083706,A
2508016,CHM107,L1T1,2025-06-25,2007021629,A
2508016,CHM103,L1T1,2025-06-25,2007021629,A
2508016,CHM101,L1T1,2025-06-25,2007021629,A
2508016,CHM106,L1T1,2025-06-25,2007021629,A1
2508016,CHM105,L1T1,2025-06-25,2007021629,A
2508016,CHM108,L1T1,2025-06-25,2007021629,A1
2508016,ME108,L1T1,2025-06-25,2007021629,A1
2508016,CE106,L1T1,2025-06-25,2007021629,A1
2508017,CHM120,L2T2,2025-06-25,2024068666,A1
2508017,CHM131,L2T2,2025-06-25,2024068666,A
2508017,CHM129,L2T2,2025-06-25,2024068666,A
2508017,CHM128,L2T2,2025-06-25,2024068666,A1
2508017,CHM127,L2T2,2025-06-25,2024068666,A
2508017,CHM132,L2T2,2025-06-25,2024068666,A1
2508017,CE120,L2T2,2025-06-25,2024068666,A1
2508017,PHY126,L2T2,2025-06-25,2024068666,A1
2508018,CHM109,L1T2,2025-06-25,2004045308,A
2508018,CHM112,L1T2,2025-06-25,2004045308,A1
2508018,CHM116,L1T2,2025-06-25,2004045308,A1
2508018,CHM114,L1T2,2025-06-25,2004045308,A1
2508018,CHM100,L1T2,2025-06-25,2004045308,A1
2508018,CHM113,L1T2,2025-06-25,2004045308,A
2508018,NCE116,L1T2,2025-06-25,2004045308,A1
2508018,PHY109,L1T2,2025-06-25,2004045308,A
2508019,CHM144,L3T2,2025-06-25,2006083390,A1
2508019,CHM146,L3T2,2025-06-25,2006083390,A1
2508019,CHM145,L3T2,2025-06-25,2006083390,A
2508019,CHM148,L3T2,2025-06-25,2006083390,A1
2508019,CHM147,L3T2,2025-06-25,2006083390,A
2508019,CHM141,L3T2,2025-06-25,2006083390,A
2508019,BME141,L3T2,2025-06-25,2006083390,A
2508019,MATH145,L3T2,2025-06-25,2006083390,A
2508020,CHM129,L2T2,2025-06-25,2004045308,A
2508020,CHM127,L2T2,2025-06-25,2004045308,A
2508020,CHM120,L2T2,2025-06-25,2004045308,A1
2508020,CHM128,L2T2,2025-06-25,2004045308,A1
2508020,CHM126,L2T2,2025-06-25,2004045308,A1
2508020,CHM125,L2T2,2025-06-25,2004045308,A
2508020,PHY132,L2T2,2025-06-25,2004045308,A1
2508020,ARC130,L2T2,2025-06-25,2004045308,A1
2509001,MME141,L3T2,2025-06-25,2014034693,A
2509001,MME146,L3T2,2025-06-25,2014034693,A1
2509001,MME145,L3T2,2025-06-25,2014034693,A
2509001,MME142,L3T2,2025-06-25,2014034693,A1
2509001,MME147,L3T2,2025-06-25,2014034693,A
2509001,MME143,L3T2,2025-06-25,2014034693,A
2509001,CHM147,L3T2,2025-06-25,2014034693,A
2509001,PHY141,L3T2,2025-06-25,2014034693,A
2509002,MME155,L4T1,2025-06-25,2025017087,A
2509002,MME156,L4T1,2025-06-25,2025017087,A1
2509002,MME149,L4T1,2025-06-25,2025017087,A
2509002,MME140,L4T1,2025-06-25,2025017087,A1
2509002,MME151,L4T1,2025-06-25,2025017087,A
2509002,MME153,L4T1,2025-06-25,2025017087,A
2509002,ARC156,L4T1,2025-06-25,2025017087,A1
2509002,NCE155,L4T1,2025-06-25,2025017087,A
2509003,MME148,L3T2,2025-06-25,2005116724,A1
2509003,MME143,L3T2,2025-06-25,2005116724,A
2509003,MME145,L3T2,2025-06-25,2005116724,A
2509003,MME147,L3T2,2025-06-25,2005116724,A
2509003,MME146,L3T2,2025-06-25,2005116724,A1
2509003,MME144,L3T2,2025-06-25,2005116724,A1
2509003,ARC146,L3T2,2025-06-25,2005116724,A1
2509003,PHY142,L3T2,2025-06-25,2005116724,A1
2509004,MME135,L3T1,2025-06-25,2018111187,A
2509004,MME133,L3T1,2025-06-25,2018111187,A
2509004,MME134,L3T1,2025-06-25,2018111187,A1
2509004,MME138,L3T1,2025-06-25,2018111187,A1
2509004,MME139,L3T1,2025-06-25,2018111187,A
2509004,MME136,L3T1,2025-06-25,2018111187,A1
2509004,PHY136,L3T1,2025-06-25,2018111187,A1
2509004,MATH137,L3T1,2025-06-25,2018111187,A
2509005,MME117,L2T1,2025-06-25,2024025822,A
2509005,MME118,L2T1,2025-06-25,2024025822,A1
2509005,MME123,L2T1,2025-06-25,2024025822,A
2509005,MME122,L2T1,2025-06-25,2024025822,A1
2509005,MME110,L2T1,2025-06-25,2024025822,A1
2509005,MME121,L2T1,2025-06-25,2024025822,A
2509005,CHE117,L2T1,2025-06-25,2024025822,A
2509005,CE110,L2T1,2025-06-25,2024025822,A1
2509006,MME135,L3T1,2025-06-25,2012045384,A
2509006,MME133,L3T1,2025-06-25,2012045384,A
2509006,MME139,L3T1,2025-06-25,2012045384,A
2509006,MME138,L3T1,2025-06-25,2012045384,A1
2509006,MME137,L3T1,2025-06-25,2012045384,A
2509006,MME134,L3T1,2025-06-25,2012045384,A1
2509006,CHM137,L3T1,2025-06-25,2012045384,A
2509006,CHM130,L3T1,2025-06-25,2012045384,A1
2509007,MME144,L3T2,2025-06-25,2016013794,A1
2509007,MME142,L3T2,2025-06-25,2016013794,A1
2509007,MME145,L3T2,2025-06-25,2016013794,A
2509007,MME148,L3T2,2025-06-25,2016013794,A1
2509007,MME141,L3T2,2025-06-25,2016013794,A
2509007,MME143,L3T2,2025-06-25,2016013794,A
2509007,CHM147,L3T2,2025-06-25,2016013794,A
2509007,NCE147,L3T2,2025-06-25,2016013794,A
2509008,MME151,L4T1,2025-06-25,2020083706,A
2509008,MME156,L4T1,2025-06-25,2020083706,A1
2509008,MME155,L4T1,2025-06-25,2020083706,A
2509008,MME149,L4T1,2025-06-25,2020083706,A
2509008,MME154,L4T1,2025-06-25,2020083706,A1
2509008,MME140,L4T1,2025-06-25,2020083706,A1
2509008,CHE151,L4T1,2025-06-25,2020083706,A
2509008,CHE140,L4T1,2025-06-25,2020083706,A1
2509009,MME123,L2T1,2025-06-25,2024068666,A
2509009,MME117,L2T1,2025-06-25,2024068666,A
2509009,MME118,L2T1,2025-06-25,2024068666,A1
2509009,MME119,L2T1,2025-06-25,2024068666,A
2509009,MME122,L2T1,2025-06-25,2024068666,A1
2509009,MME110,L2T1,2025-06-25,2024068666,A1
2509009,BME123,L2T1,2025-06-25,2024068666,A
2509009,CSE110,L2T1,2025-06-25,2024068666,A1
2509010,MME157,L4T2,2025-06-25,2018063672,A
2509010,MME162,L4T2,2025-06-25,2018063672,A1
2509010,MME158,L4T2,2025-06-25,2018063672,A1
2509010,MME150,L4T2,2025-06-25,2018063672,A1
2509010,MME164,L4T2,2025-06-25,2018063672,A1
2509010,MME163,L4T2,2025-06-25,2018063672,A
2509010,NCE158,L4T2,2025-06-25,2018063672,A1
2509010,BME159,L4T2,2025-06-25,2018063672,A
2509011,MME128,L2T2,2025-06-25,2018063672,A1
2509011,MME120,L2T2,2025-06-25,2018063672,A1
2509011,MME125,L2T2,2025-06-25,2018063672,A
2509011,MME132,L2T2,2025-06-25,2018063672,A1
2509011,MME126,L2T2,2025-06-25,2018063672,A1
2509011,MME127,L2T2,2025-06-25,2018063672,A
2509011,NCE129,L2T2,2025-06-25,2018063672,A
2509011,CHE126,L2T2,2025-06-25,2018063672,A1
2509012,MME101,L1T1,2025-06-25,2013124804,A
2509012,MME108,L1T1,2025-06-25,2013124804,A1
2509012,MME102,L1T1,2025-06-25,2013124804,A1
2509012,MME106,L1T1,2025-06-25,2013124804,A1
2509012,MME107,L1T1,2025-06-25,2013124804,A
2509012,MME103,L1T1,2025-06-25,2013124804,A
2509012,ARC101,L1T1,2025-06-25,2013124804,A
2509012,CHM101,L1T1,2025-06-25,2013124804,A
2509013,MME125,L2T2,2025-06-25,2018063672,A
2509013,MME126,L2T2,2025-06-25,2018063672,A1
2509013,MME127,L2T2,2025-06-25,2018063672,A
2509013,MME120,L2T2,2025-06-25,2018063672,A1
2509013,MME128,L2T2,2025-06-25,2018063672,A1
2509013,MME132,L2T2,2025-06-25,2018063672,A1
2509013,BME129,L2T2,2025-06-25,2018063672,A
2509013,CHE125,L2T2,2025-06-25,2018063672,A
2509014,MME101,L1T1,2025-06-25,2018063672,A
2509014,MME104,L1T1,2025-06-25,2018063672,A1
2509014,MME108,L1T1,2025-06-25,2018063672,A1
2509014,MME106,L1T1,2025-06-25,2018063672,A1
2509014,MME105,L1T1,2025-06-25,2018063672,A
2509014,MME102,L1T1,2025-06-25,2018063672,A1
2509014,CHE104,L1T1,2025-06-25,2018063672,A1
2509014,CSE104,L1T1,2025-06-25,2018063672,A1
2509015,MME121,L2T1,2025-06-25,2021031314,A
2509015,MME118,L2T1,2025-06-25,2021031314,A1
2509015,MME117,L2T1,2025-06-25,2021031314,A
2509015,MME123,L2T1,2025-06-25,2021031314,A
2509015,MME119,L2T1,2025-06-25,2021031314,A
2509015,MME110,L2T1,2025-06-25,2021031314,A1
2509015,ARC119,L2T1,2025-06-25,2021031314,A
2509015,ME123,L2T1,2025-06-25,2021031314,A
2509016,MME157,L4T2,2025-06-25,2016013794,A
2509016,MME163,L4T2,2025-06-25,2016013794,A
